Time,Active_Flows,Hit_Rate
301800,108,0.8731345469059971
301900,102,0.8731392484125057
302000,94,0.8731233412548353
302100,80,0.8731227927164249
302200,47,0.8731267334523379
302300,65,0.8731038398935398
302400,135,0.8730309895350865
302500,130,0.8730336859573602
302600,84,0.8730319458854159
302700,78,0.8730232804908815
302800,107,0.872997231140255
302900,97,0.8729998452365878
303000,66,0.8729913279472967
303100,69,0.8729862137464377
303200,70,0.872976671480574
303300,82,0.8729528278314821
303400,80,0.8729406827962047
303500,71,0.8729325739299127
303600,72,0.8729286366756571
303700,85,0.8729117486834937
303800,93,0.8728762729393863
303900,79,0.8728651193047786
304000,59,0.8728568974217397
304100,56,0.8728582400974831
304200,66,0.8728521854273165
304300,126,0.8727955563426212
304400,108,0.8728002323243992
304500,76,0.8727989751305101
304600,70,0.8728098238148313
304700,61,0.8727915728058138
304800,88,0.8727885507215116
304900,90,0.8728099868480628
305000,104,0.8728221870252448
305100,121,0.8728318407745869
305200,124,0.8728082831928539
305300,107,0.8728115311746469
305400,93,0.8728112463628381
305500,97,0.8728387798322329
305600,79,0.8728464914827407
305700,89,0.8728567251964847
305800,95,0.8728484264956512
305900,91,0.8728341770302441
306000,95,0.8728291852020509
306100,102,0.8728317804066059
306200,129,0.8728326490667434
306300,132,0.8728108898474636
306400,127,0.8728112457120307
306500,122,0.8728246002924115
306600,99,0.8728299541343393
306700,82,0.8728184039969186
306800,138,0.8727704488879559
306900,144,0.8727621613460388
307000,92,0.8727791586118016
307100,100,0.872777114389533
307200,90,0.8728002618506681
307300,68,0.8727975429155634
307400,83,0.8728060141244689
307500,83,0.8728389111927276
307600,77,0.8728696428647723
307700,94,0.8728908466078995
307800,108,0.8729132142556078
307900,100,0.8729273517037746
308000,92,0.8729329137398385
308100,89,0.8729425008954919
308200,75,0.8729585110838528
308300,96,0.8729547970057131
308400,118,0.8729498987794969
308500,133,0.8729683503819304
308600,107,0.8729973136154481
308700,84,0.8730324976155514
308800,92,0.8730966031032329
308900,78,0.8731759670320571
309000,78,0.873234311563184
309100,88,0.8732964279050833
309200,103,0.8733006884668817
309300,87,0.8733305016254074
309400,67,0.8733393761369965
309500,89,0.8733689986718101
309600,90,0.8734091793734875
309700,73,0.8734541733355604
309800,85,0.8734650485477933
309900,76,0.8734876183574318
310000,67,0.8735117303368888
310100,69,0.8735250554506307
310200,65,0.8735392730162449
310300,148,0.8735453054898011
310400,161,0.8735639088869286
310500,117,0.8735751579178027
310600,124,0.8735546842500471
310700,123,0.8735541792601904
310800,115,0.8735469001589122
310900,95,0.8735492858751213
311000,78,0.8735541502042808
311100,79,0.873563629365636
311200,78,0.8735774161061831
311300,83,0.8735863987414338
311400,71,0.8736124972423284
311500,68,0.8736330498177399
311600,92,0.8736308150337927
311700,134,0.8736142372205521
311800,127,0.8736164422936714
311900,79,0.8736290818177814
312000,88,0.8736377092969133
312100,108,0.8736142859688233
312200,130,0.8735879561474006
312300,150,0.8735661318027567
312400,134,0.873559559498766
312500,99,0.8735638440979816
312600,75,0.8735601266816402
312700,85,0.8735556897166886
312800,119,0.8735268120982631
312900,120,0.8735124292361319
313000,83,0.87349941859006
313100,89,0.873475716542612
313200,108,0.8734414330035708
313300,89,0.8734435063618444
313400,68,0.8734247457177223
313500,97,0.8734043120010782
313600,171,0.8733504798841303
313700,167,0.8733512540125793
313800,94,0.8733480348620349
313900,96,0.8733350027649962
314000,96,0.87332835403636
314100,100,0.873313086899751
314200,129,0.8732898027780182
314300,128,0.8732946314110915
314400,83,0.8733135635958971
314500,81,0.8733133339583138
314600,86,0.8733096515317669
314700,75,0.8732968353362807
314800,88,0.8732839350924604
314900,97,0.8732791171095412
315000,88,0.8732916010807246
315100,86,0.8732874575114724
315200,81,0.8732795690538214
315300,82,0.8732679485086707
315400,79,0.8732534784886767
315500,86,0.8732410176139889
315600,115,0.8732442065699216
315700,113,0.8732384856923542
315800,66,0.8732379445967097
315900,50,0.8732251026280891
316000,74,0.8732011363211603
316100,96,0.8731664727030363
316200,125,0.8731360013284623
316300,115,0.8731270109891707
316400,116,0.8731097423087855
316500,99,0.8731089656831784
316600,91,0.8730872564644692
316700,104,0.8730698137794692
316800,116,0.8730390043282864
316900,114,0.8730183732473912
317000,119,0.8730044278133813
317100,117,0.8729954388595906
317200,149,0.8729556101980069
317300,123,0.8729704163078758
317400,101,0.872971024014054
317500,101,0.872963987429633
317600,79,0.872954066425488
317700,86,0.8729391229535998
317800,83,0.8729310327002802
317900,110,0.8729497822571897
318000,148,0.8729263793669713
318100,123,0.8729138504529865
318200,103,0.872882222178628
318300,135,0.8728506091424525
318400,189,0.8728054065208419
318500,142,0.8728028958088552
318600,116,0.8727650002939262
318700,148,0.8727136614208142
318800,115,0.8727020239509106
318900,89,0.8726841663101798
319000,84,0.8726682628139258
319100,75,0.872655679184482
319200,74,0.8726404207263795
319300,68,0.8726284219495183
319400,69,0.87260839422337
319500,94,0.8725821086597613
319600,132,0.8725992785356641
319700,174,0.8726345640523655
319800,158,0.8726762734067967
319900,121,0.8726930505796061
320000,155,0.8727035413485692
320100,160,0.8726914065545384
320200,157,0.8726381812662548
320300,155,0.8726176427466328
320400,149,0.8725876165769652
320500,138,0.8725575894957006
320600,110,0.8725340229275035
320700,90,0.8725226655739384
320800,89,0.8725000486496396
320900,108,0.8724844172879783
321000,94,0.8724694511705052
321100,131,0.8724330045272675
321200,210,0.8723798669843547
321300,181,0.872372155821839
321400,113,0.8723885578532123
321500,133,0.8723599745310681
321600,110,0.8723409473416371
321700,82,0.8723349040218071
321800,78,0.8723251680388993
321900,78,0.8723205850360285
322000,102,0.872282653094569
322100,153,0.8722347459253723
322200,117,0.8722193809061518
322300,76,0.8722108022152318
322400,100,0.8721833206458183
322500,91,0.872171160839275
322600,102,0.8721454386693284
322700,113,0.8721219848028966
322800,122,0.8720882684355704
322900,134,0.8720438340968343
323000,110,0.8720175835647497
323100,89,0.8720014514942032
323200,67,0.8719958090893433
323300,63,0.8719872657809645
323400,73,0.8719671812094898
323500,102,0.8719466043500096
323600,103,0.8719393143738281
323700,74,0.8719328956520057
323800,74,0.8719385438575417
323900,89,0.8719299459776338
324000,96,0.8719407230759213
324100,156,0.8719482938095703
324200,158,0.8719881491957729
324300,91,0.8720173051143518
324400,129,0.8720026555086579
324500,143,0.8719790853706186
324600,121,0.8719624423434776
324700,105,0.8719753821437374
324800,82,0.8720183035184804
324900,93,0.872073364310366
325000,111,0.8721033588382862
325100,101,0.8721111816184366
325200,90,0.8721222446592827
325300,81,0.8721548965913366
325400,92,0.8721641502911907
325500,114,0.8721597568565955
325600,104,0.8721462709455302
325700,85,0.8721422583154046
325800,89,0.8721233200431426
325900,112,0.8721080729639905
326000,107,0.8721012031703705
326100,163,0.8720479987731943
326200,175,0.8720218672933677
326300,148,0.872012753651247
326400,86,0.8720334045054146
326500,72,0.8720102891712722
326600,80,0.8720024832751819
326700,54,0.8720134696147739
326800,74,0.8720073330915831
326900,127,0.871993717087709
327000,122,0.8719834432886332
327100,83,0.872003856317941
327200,106,0.8719743896463988
327300,110,0.8719857902798998
327400,90,0.8719847417273942
327500,114,0.8719859613716608
327600,126,0.8719837802048975
327700,101,0.8719742196532954
327800,106,0.871935510762435
327900,103,0.8719191144201965
328000,74,0.8719051415466611
328100,120,0.8718625426517519
328200,114,0.8718527269424139
328300,75,0.8718566515706331
328400,74,0.8718618549027043
328500,81,0.8718485751256357
328600,69,0.8718427049232942
328700,75,0.8718291710745998
328800,123,0.8717882908714675
328900,107,0.8717808378467513
329000,90,0.8717590745911448
329100,127,0.8717413105789875
329200,123,0.8717416824257188
329300,104,0.8717259791644343
329400,109,0.8717168531451027
329500,85,0.8717176621335508
329600,58,0.8717217040382981
329700,55,0.8717372205511829
329800,81,0.8717299510524278
329900,85,0.8717380216615163
330000,103,0.8717028525031773
330100,95,0.8716993808417872
330200,73,0.871705423257153
330300,96,0.8716765871032991
330400,97,0.8716813275089623
330500,63,0.8716756561274023
330600,57,0.8716687261070782
330700,48,0.8716624116535421
330800,58,0.8716570811108793
330900,46,0.8716623196104825
331000,37,0.8716580850454142
331100,47,0.8716510592416589
331200,59,0.8716464272809485
331300,78,0.8716407305618924
331400,130,0.8716037386683214
331500,121,0.8716121194712243
331600,71,0.8716066693326977
331700,63,0.8716086730227355
331800,58,0.8716092139657018
331900,63,0.8716002252645114
332000,99,0.8715997967499926
332100,82,0.8716119160940585
332200,95,0.871781893683413
332300,131,0.8717828424892405
332400,118,0.8717823110325023
332500,89,0.8717683023149303
332600,72,0.8717698102412511
332700,76,0.8717693086807141
332800,87,0.8717717085722454
332900,81,0.8717868058587703
333000,71,0.8717744167978878
333100,83,0.8717480158730159
333200,117,0.8717447290418613
333300,90,0.871753866409947
333400,73,0.8717492994297303
333500,82,0.8717350237768171
333600,63,0.8717275878539477
333700,65,0.8717183256562357
333800,86,0.8716985505868088
333900,118,0.871658055927543
334000,128,0.8716258839770525
334100,105,0.8716194474284781
334200,103,0.8716065464724713
334300,96,0.8716020500762495
334400,75,0.8716071686516927
334500,69,0.8716077665638919
334600,89,0.8715859991475197
334700,130,0.8715604312165337
334800,122,0.871533441281779
334900,86,0.8715204674894386
335000,79,0.8714952393564978
335100,79,0.87148760657241
335200,65,0.8714744321297616
335300,66,0.8714644905378904
335400,84,0.8714399027230244
335500,96,0.8714174813281369
335600,69,0.8714108943890706
335700,65,0.8713977343645082
335800,84,0.871371461801925
335900,117,0.8713515690313589
336000,140,0.8713322716679395
336100,118,0.8713298799537927
336200,118,0.8713069120424476
336300,113,0.8712991174875512
336400,62,0.8713182558906427
336500,56,0.8713013099747942
336600,80,0.87127500823012
336700,80,0.8712686769417565
336800,68,0.8712605326871742
336900,59,0.8712608095499424
337000,65,0.8712562021081997
337100,74,0.8712733911635735
337200,72,0.8712905985345988
337300,113,0.8712542319502401
337400,129,0.8712369151806536
337500,87,0.8712317607925048
337600,105,0.871191135734072
337700,99,0.871183403201407
337800,75,0.8711635504965121
337900,118,0.8711333718767084
338000,108,0.8711346439129029
338100,85,0.8711185771605727
338200,87,0.8711028293829687
338300,76,0.8711034379753403
338400,70,0.8710932741241428
338500,74,0.87108150508713
338600,83,0.8710782744309287
338700,163,0.8710129660518583
338800,161,0.8709973800944109
338900,95,0.8709841732210822
339000,107,0.8709579927583873
339100,104,0.8709481832496946
339200,83,0.8709534729074185
339300,112,0.8709288654021344
339400,117,0.8709106222099774
339500,88,0.8709298348264909
339600,65,0.8709666042966722
339700,61,0.870965719821072
339800,59,0.8709571900904148
339900,95,0.8709184952486898
340000,92,0.8709122809765879
340100,81,0.8708906215122905
340200,88,0.8708644861185343

    
Active Flows Stats: 
Mean: 101.04731119600352
Medium: 96.0
99th percentile: 191.0
95th percentile: 157.0

Hit Rate Stats: 
Mean: 0.872920802604526
Medium: 0.8736142372205521
99th percentile: 0.8819193484034081
95th percentile: 0.8807702811841995

    
