time,total_packets,active_flows,hit_rate
116750,353014,42,0.8279756610219424
116800,353063,16,0.8279655472252827
116850,353184,43,0.827905567636133
116900,353220,12,0.8278863031538418
116950,353284,33,0.8278240735498918
117000,353354,14,0.8278270516252823
117050,353412,27,0.8277845687186627
117100,353492,18,0.8277782806965929
117150,353539,13,0.827764405058565
117200,353626,18,0.827761533371415
117250,353736,26,0.8277642083361603
117300,353888,30,0.8277788452843837
117350,354004,19,0.827790081468006
117400,354160,66,0.827690874181161
117450,354296,53,0.8276271817914964
117500,354363,33,0.8275864015148309
117550,354489,46,0.8275376668951646
117600,354655,29,0.8275591772285742
117650,354699,23,0.8275185438921452
117700,354773,23,0.8274840531833031
117750,354816,22,0.8274288645382395
117800,354898,34,0.827387023877283
117850,354986,29,0.8273593888209676
117900,355112,32,0.8273417963909978
117950,355213,15,0.8273655524994862
118000,355309,29,0.8273418348536064
118050,355364,23,0.8273179050213303
118100,355516,40,0.8273017248168859
118150,355744,45,0.82730840154718
118200,355856,31,0.827303740838991
118250,355980,41,0.8272627675712119
118300,356035,17,0.8272585560408386
118350,356125,23,0.8272516672516672
118400,356232,27,0.8272530261178108
118450,356361,40,0.8272257626395706
118500,356444,28,0.8272098843016014
118550,356560,29,0.8272043975768454
118600,356688,48,0.8271766922352308
118650,356971,30,0.8272576763938807
118700,357107,32,0.8272590568093037
118750,357225,35,0.8272321366085801
118800,357352,29,0.8272319729566366
118850,357529,48,0.8272056252779495
118900,357641,25,0.8272177966172782
118950,357762,20,0.8272566678406315
119000,357877,31,0.827225555148836
119050,357956,23,0.8272161941691157
119100,358095,45,0.8271687680643405
119150,358307,36,0.8271956729843403
119200,358419,33,0.8271882907993159
119250,358553,44,0.8271468932068621
119300,358627,20,0.8271463107908774
119350,358794,59,0.8270818352592295
119400,358935,24,0.8271024001560171
119450,359188,45,0.8271183892557658
119500,359352,46,0.8270943253411697
119550,359524,41,0.8270824757178936
119600,359624,19,0.827097190398861
119650,359733,25,0.8271023231118635
119700,359852,20,0.8271261518624323
119750,360014,23,0.827159499352803
119800,360178,33,0.8271660123605551
119850,360329,40,0.8271413069722393
119900,360552,25,0.8271761077459008
119950,360647,26,0.8271661763441814
120000,360899,15,0.8272480666336011
120050,361050,52,0.8271790610718737
120100,361211,36,0.8271813427608794
120150,361377,27,0.8272109182377406
120200,361519,21,0.8272289976460435
120250,361657,37,0.8272119715642169
120300,361793,29,0.8272188793039114
120350,362099,48,0.8272571865705235
120400,362296,38,0.8272793516903305
120450,362521,38,0.8273093144948844
120500,362728,38,0.8273251582452967
120550,362953,17,0.8274046501888674
120600,363370,30,0.8275421746429259
120650,363777,42,0.8276471574618516
120700,364045,20,0.8277493167053523
120750,364152,22,0.8277614842153825
120800,364212,19,0.8277459281956663
120850,364270,15,0.827729431465671
120900,364439,38,0.8277160238064533
120950,364560,37,0.8276936581084047
121000,364675,20,0.8277123466099952
121050,364771,46,0.8276398068925436
121100,364899,61,0.8275413196528354
121150,364966,35,0.8274907799630651
121200,365068,25,0.8274841947253663
121250,365145,24,0.8274603239808843
121300,365199,38,0.8273872600965501
121350,365270,21,0.8273633202836258
121400,365323,25,0.8273281452303851
121450,365375,16,0.8273144030106055
121500,365493,21,0.8273209062827469
121550,365561,28,0.8272928457904426
121600,365616,12,0.8272942103190233
121650,365684,21,0.8272579604248477
121700,365715,10,0.8272507280259218
121750,365774,35,0.8271829052912454
121800,365910,57,0.8270995600010932
121850,366056,34,0.82709202963481
121900,366126,13,0.827097775082895
121950,366201,28,0.8270567256779746
122000,366249,19,0.8270302444511793
122050,366340,33,0.8269913195392259
122100,366383,16,0.8269761424520242
122150,366497,46,0.8269262777048653
122200,366576,28,0.8269226572388809
122250,366911,32,0.8270179961898116
122300,367126,35,0.8270512031291709
122350,367240,47,0.8270014159677596
122400,367309,27,0.8269849091636742
122450,367381,27,0.8269643775807677
122500,367541,25,0.8269907302858729
122550,367606,21,0.8269805171841591
122600,367700,42,0.8269159641011694
122650,367780,33,0.8268829191364403
122700,367851,19,0.8268565261478152
122750,367905,26,0.8268112692135198
122800,367948,25,0.8267880243947514
122850,368086,44,0.826766027504442
122900,368257,41,0.826792158736969
122950,368436,38,0.8268220260777991
123000,368685,53,0.8268440538671223
123050,370003,47,0.8274013994481125
123100,371599,54,0.8280404414435991
123150,373016,75,0.8285301434791001
123200,374433,39,0.8290882480977906
123250,375973,77,0.8296313831046378
123300,377498,66,0.830226915109484
123350,379119,73,0.8308367557416009
123400,380670,40,0.831481335539969
123450,381006,50,0.8315512091673097
123500,381163,29,0.8315628746756637
123550,381392,33,0.8316063262994504
123600,381435,13,0.8315912278632008
123650,381466,8,0.8315865634158746
123700,381519,23,0.8315496738039259
123750,381610,41,0.8314876444537617
123800,381723,39,0.8314720360051661
123850,381867,38,0.831480594028811
123900,381949,39,0.8314356105134455
123950,382269,57,0.8314537668500454
124000,382754,53,0.8315680567675321
124050,383326,73,0.8316941715406729
124100,383776,37,0.8318315892604019
124150,384381,39,0.8320104271543078
124200,384700,60,0.832035352222511
124250,384910,26,0.8320828245563898
124300,385034,32,0.8320745700379707
124350,385210,39,0.8320734145011812
124400,385312,31,0.8320711527281788
124450,385373,19,0.8320510258892034
124500,385437,30,0.8320010792944112
124550,385557,30,0.8319781510905002
124600,385622,17,0.8319597948249841
124650,385697,22,0.8319354311804343
124700,385747,21,0.8319157375170773
124750,385825,15,0.8319237996501004
124800,385918,26,0.8318995226965313
124850,385962,8,0.8318953679377763
124900,386014,19,0.8318765640624434
124950,386063,23,0.8318486879084501
125000,386139,24,0.8318222194598318
125050,386206,31,0.8317711273258312
125100,386285,37,0.8317175142705515
125150,386341,23,0.8316849622483764
125200,386462,57,0.8315953444323115
125250,386523,24,0.8315727653981781
125300,386629,44,0.8315077244593654
125350,386698,19,0.831504171213712
125400,386762,16,0.8314906841933799
125450,386834,26,0.8314574210126308
125500,386975,29,0.8314619807481104
125550,387029,27,0.8314312364189763
125600,387129,21,0.8314308667136794
125650,387214,19,0.831426549659878
125700,387249,13,0.8314133800216398
125750,387330,16,0.8314124906410554
125800,387418,28,0.8313888358310662
125850,387498,36,0.8313281616937378
125900,387557,29,0.8312919131895438
125950,387606,20,0.8312745416737615
126000,387712,50,0.8312046054803566
126050,387778,32,0.8311662858645926
126100,387852,36,0.8311185710013098
126150,387970,26,0.8311158079232931
126200,388074,26,0.8311095306565243
126250,388385,27,0.8311855504203304
126300,388791,22,0.8313284000915659
126350,388869,18,0.831323659124281
126400,388996,39,0.8312990364939485
126450,389112,36,0.831285079874175
126500,389186,23,0.8312734784910043
126550,389257,25,0.8312554430620387
126600,389313,20,0.8312309118883777
126650,389383,31,0.8311816386437004
126700,389529,29,0.8311807336552606
126750,389608,29,0.8311610644545286
126800,389730,20,0.831160033869602
126850,389824,22,0.8311571375800361
126900,390015,41,0.8311552119790264
126950,390166,32,0.8311487930778182
127000,390319,25,0.8311663024346753
127050,390412,28,0.8311527309611385
127100,390633,76,0.8310818594435186
127150,390738,31,0.8310504737189626
127200,390842,42,0.8309956452991234
127250,391032,55,0.8309550113545694
127300,391237,56,0.8309183436126951
127350,391362,38,0.8308982476581783
127400,391473,31,0.830869561885494
127450,391559,33,0.8308249842297074
127500,391704,43,0.8308059146702612
127550,391830,29,0.830809279534492
127600,391920,23,0.8307971014492753
127650,392022,28,0.8307799052094015
127700,392106,32,0.8307396469322071
127750,392214,41,0.8307072159586348
127800,392442,42,0.8307444157353189
127850,392560,36,0.8307214183819034
127900,392685,30,0.8307218253816673
127950,392881,69,0.8306739190747325
128000,392945,29,0.8306429653004873
128050,393071,39,0.8306082107303769
128100,393270,40,0.8306379840821827
128150,393396,13,0.8306769768884279
128200,393490,28,0.8306564334544715
128250,393655,41,0.8306385032579289
128300,393723,19,0.8306271160181142
128350,393773,21,0.8306029108140984
128400,393889,16,0.8306223326876353
128450,393961,16,0.8306177515033214
128500,394019,22,0.830579236026689
128550,394132,23,0.8305821399937077
128600,394196,16,0.8305741306355214
128650,394268,21,0.8305543437458784
128700,394319,17,0.8305407550739377
128750,394431,13,0.8305660559134551
128800,394543,23,0.8305609274527744
128850,394934,30,0.8306577807937529
128900,395127,51,0.8306215469962822
128950,395233,45,0.8305733579938922
129000,395341,37,0.8305488173500851
129050,395554,85,0.8304732097261056
129100,395656,33,0.8304562549285238
129150,395806,52,0.830424500891851
129200,395957,32,0.8304487608502944
129250,396059,33,0.8304343544774895
129300,396113,21,0.830417077955028
129350,396228,22,0.830415821193858
129400,396290,21,0.8303994549446113
129450,396413,26,0.8303915360999765
129500,396570,26,0.8304107723730993
129550,396684,16,0.8304317794516543
129600,396777,25,0.8304160775448174
129650,396812,8,0.8304159148412851
129700,396889,25,0.830383306163688
129750,396955,8,0.8303913541837236
129800,397067,26,0.8303661598672264
129850,397133,27,0.8303339183598442
129900,397176,24,0.8302918605353797
129950,397254,34,0.8302471466618335
130000,397332,25,0.8302175510656076
130050,397407,17,0.8302143646186403
130100,397453,26,0.8301761466135619
130150,397496,21,0.8301442027089581
130200,397579,28,0.8301343883857045
130250,397668,24,0.8301321705543317
130300,397793,49,0.8300648829919078
130350,397906,37,0.8300302081396108
130400,398017,29,0.8300323855513709
130450,398151,55,0.8299765666794758
130500,398355,39,0.8299908373184722
130550,398493,33,0.8299970137493005
130600,398588,27,0.8299773199393861
130650,398736,28,0.8299902692508326
130700,398869,40,0.8299742521980901
130750,399068,36,0.8299938857538064
130800,399182,21,0.8300048599385744
130850,399314,48,0.8299734043885263
130900,399458,34,0.8299721122120474
130950,399547,24,0.829969940958135
131000,399764,67,0.8299171511191603
131050,399859,17,0.829907542408699
131100,400140,59,0.8298895386614685
131150,400500,62,0.8299700374531835
131200,400741,33,0.8300473373076376
131250,401082,46,0.8301220199360729
131300,401440,53,0.8302087485053806
131350,401796,33,0.8303293213471513
131400,402062,31,0.830396804472942
131450,402285,36,0.8304286761872801
131500,402529,42,0.8304544517289437
131550,402739,33,0.830495680825547
131600,402851,26,0.8304931600020852
131650,403036,27,0.8305337488462569
131700,403383,48,0.8305878036506248
131750,403620,45,0.8306352509786433
131800,403834,28,0.830702714481693
131850,404052,40,0.8307346579153179
131900,404241,59,0.8306851605848986
131950,404373,27,0.8306959168886152
132000,404545,46,0.8306739670494012
132050,404718,45,0.8306648085827663
132100,404903,49,0.8306359794815055
132150,405179,44,0.8306797736309137
132200,405396,28,0.83073833979615
132250,405598,28,0.8307881202570032
132300,405892,27,0.8308909759246302
132350,406227,33,0.8309861235220701
132400,406415,38,0.8310077137900914
132450,406668,40,0.831056291618716
132500,406842,25,0.8310867609538838
132550,406999,42,0.8310757520288747
132600,407211,21,0.8311219490632621
132650,407405,28,0.8311483658767075
132700,407496,17,0.8311590788621238
132750,407711,44,0.8311401948929511
132800,407992,57,0.8311658071726896
132850,408177,26,0.831203130014675
132900,408270,30,0.8311754476204473
132950,408547,90,0.8310916491860177
133000,408754,50,0.8310940076427387
133050,409010,65,0.8310579203442459
133100,409146,36,0.8310578619856971
133150,409241,18,0.8310579829489225
133200,409542,70,0.8310258776877585
133250,409725,40,0.83105009457563
133300,409971,39,0.8310807349788156
133350,410115,34,0.8310766492325323
133400,410427,84,0.8310515633718054
133450,410735,46,0.8311222564427185
133500,411021,46,0.8311546125380455
133550,411284,67,0.8311556005096236
133600,411434,34,0.8311685470816704
133650,411635,45,0.8311635307979156
133700,412049,88,0.8311487226033797
133750,412223,37,0.8311447929882612
133800,412301,33,0.8311161020710597
133850,412365,27,0.8310913874843888
133900,412418,24,0.8310597500594058
133950,412536,17,0.8310765605910757
134000,412609,27,0.8310458569735513
134050,412668,27,0.8310191243323931
134100,412729,22,0.8310004870023672
134150,412781,16,0.830987860390861
134200,412867,31,0.830952825001756
134250,412949,39,0.8309064799769463
134300,413047,29,0.8308860734976892
134350,413168,35,0.830870251326337
134400,413293,24,0.8308730126084884
134450,413375,34,0.8308315693982461
134500,413429,24,0.8308222209859493
134550,413519,17,0.8308300223206189
134600,413735,22,0.8308820863596263
134650,413865,34,0.8308772184166334
134700,414008,43,0.8308486792525749
134750,414309,44,0.8308943324909669
134800,414578,46,0.8309341064890081
134850,414755,43,0.8309387469711034
134900,414944,68,0.8308880234441274
134950,415181,45,0.8309123009000894
135000,415481,57,0.830942931205037
135050,415724,34,0.831005667221522
135100,416064,56,0.8310476272881095
135150,416380,35,0.8311326192420385
135200,416834,53,0.8312445721798126
135250,417177,30,0.8313545569386616
135300,417416,32,0.8314079958602449
135350,417646,42,0.8314266148843757
135400,418183,42,0.8315809107496
135450,418672,48,0.8317155195475217
135500,419513,47,0.8319837525893119
135550,420275,31,0.8322574504788531
135600,420944,39,0.8324741533315595
135650,421675,50,0.8326815675579534
135700,422466,29,0.8329593387396855
135750,423266,45,0.8331970911908824
135800,423729,34,0.8333321533338526
135850,424196,37,0.833461418778112
135900,424816,38,0.8336573952016874
135950,424993,43,0.8336654956669874
136000,425183,32,0.8336904344717451
136050,425454,41,0.8337329064951793
136100,425720,40,0.8337898149018134
136150,425957,35,0.8338376878417305
136200,426330,39,0.8339314615438744
136250,426580,46,0.8339725256692766
136300,426792,47,0.8339870475547808
136350,427082,49,0.8340107988629818
136400,427459,50,0.8340753148255154
136450,427790,45,0.8341288950185839
136500,428060,54,0.8341424099425314
136550,428235,26,0.8341868366667834
136600,428453,28,0.834236193934924
136650,428671,27,0.834287833793282
136700,428831,30,0.8343030238019173
136750,429101,42,0.8343420313632455
136800,429439,55,0.8343909146584264
136850,429660,39,0.8344202392589489
136900,429887,65,0.8343983418898455
136950,430078,42,0.8343928310678528
137000,430362,65,0.8343952300621338
137050,430497,26,0.8344216103712686
